# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
972 0.044252919194218102 6661.026501577714 3.6117765455298394
974 0.043837089801384725 6625.6031446845782 3.5925691081235693
976 0.043447912623570062 6593.7644606295435 3.5753053707276479
978 0.043085098939784822 6565.5146210547982 3.5599875953116702
980 0.042748323607849879 6540.8517083133147 3.5466147420790577
982 0.042437224860149128 6519.7675666260993 3.5351823887607705
984 0.042151407795299856 6502.2482219063286 3.5256829582545364
986 0.041890442970018343 6488.2735551130845 3.5181055415090126
988 0.041653868686242768 6477.8175443302162 3.5124360287850465
990 0.041441192377808252 6470.8483742292119 3.5086571690092065
992 0.041251889146952381 6467.3281033280336 3.5067483893531315
994 0.041085407502350915 6467.2134586923949 3.5066862261406038
996 0.040941167978019062 6470.4555267108663 3.5084441571780127
998 0.040818563285287573 6476.9996813648177 3.5119925628605095
1000 0.040716961186063924 6486.7859460833579 3.5172989223788811
1002 0.040635705520080209 6499.7490707855168 3.5243278554937616
1004 0.040574119330239883 6515.8189493182326 3.5330413488810386
1006 0.04053150370409668 6534.9203577503094 3.543398614228237
1008 0.040507137769957714 6556.9728747121435 3.5553560450407082
1010 0.040500284874644368 6581.8918059113821 3.5688677179373354
1012 0.040510191340445749 6609.5879213289945 3.5838852501516159
1014 0.040536087991140272 6639.9676408857877 3.6003579002047283
1016 0.040577191297649161 6672.9331631514433 3.6182326376948186
1018 0.040632704662858878 6708.3826211867326 3.6374542277985777
1020 0.040701821716544254 6746.2105762834208 3.6579654989894688
1022 0.040783726621788696 6786.3080270315968 3.6797073479542641
1024 0.040877595184566351 6828.5625535657191 3.702618817806886
1026 0.040982597475896811 6872.8587196374974 3.7266373161024635
1028 0.041097896335626424 6919.0777914675773 3.7516984623916283
1030 0.041222652557390535 6967.0985797997782 3.7777365448035534
1032 0.041356026034543233 7016.7976169512804 3.8046846160470311
1034 0.041497175429186191 7068.0490867928247 3.8324744554439731
1036 0.041645258912865302 7120.7249366420165 3.8610366296007794
1038 0.041799436108268952 7174.6951982152705 3.890300666436576
1040 0.041958872730124074 7229.8287813721399 3.9201954855714098
1042 0.04212274023254408 7285.99342261319 3.9506493704004937
1044 0.042290213804528035 7343.0553454700594 3.981589783949135
1046 0.042460476651831613 7400.8800087175459 4.0129437745721965
1048 0.042632721054420446 7459.3323076217903 4.0446380850759374
1050 0.042806150928163401 7518.2770437785121 4.0765994074761505
1052 0.042979981614459491 7577.5789166847117 4.1087543784281308
1054 0.043153440102386489 7637.1025912317864 4.1410296158231414
1056 0.043325767342241035 7696.7131378429167 4.173351957442005
1058 0.04349621841885995 7756.2761005328066 4.2056484978588093
1060 0.04366406599004545 7815.6581503733978 4.2378469427665024
1062 0.043828601602460014 7874.7273718140132 4.269875764226887
1064 0.043989132582913086 7933.3527567133196 4.3016639263219965
1066 0.044144984669456544 7991.4047251364082 4.3331411675434035
1068 0.044295503708832375 8048.7554875323376 4.3642381971740187
1070 0.044440059125846573 8105.2797373736284 4.3948870708546872
1072 0.04457804277037921 8160.8545121681746 4.4250211152213481
1074 0.044708865753178999 8215.358680628111 4.454574649835056
1076 0.044831963087873884 8268.6738570233119 4.4834834829675119
1078 0.04494679459654978 8320.6846433086994 4.5116850428885895
1080 0.045052845518423756 8371.2788202740176 4.5391184815125669
1082 0.045149627641966304 8420.3476393044384 4.5657248325980868
1084 0.045236676321907497 8467.7853490096968 4.5914467550745277
1086 0.045313553206404275 8513.4897828143312 4.6162288516482617
1088 0.045379846775970574 8557.362545686572 4.6400177700517569
1090 0.045435173317208533 8599.3092859049902 4.6627623504023124
1092 0.045479179775435141 8639.2403283129479 4.6844139685685908
1094 0.045511537736680291 8677.0696287762912 4.7049259692512093
1096 0.045531945337932388 8712.7152211453122 4.7242539083367925
1098 0.045540130521876332 8746.0999309085855 4.7423559398590731
1100 0.045535850595088488 8777.1513905049633 4.7591928243014499
1102 0.045518893110061437 8805.8023094458658 4.7747280750640941
1104 0.045489071869406129 8831.9898016561601 4.7889275937312208
1106 0.045446227541472754 8855.6555951010851 4.8017597837360935
1108 0.04539023135277858 8876.7468462349934 4.8131959919756628
1110 0.045320982167260625 8895.2156726339927 4.8232102553922038
1112 0.045238409446102863 8911.0198321619537 4.8317796692342574
1114 0.045142469867241665 8924.122161848074 4.8388840828018838
1116 0.045033145521356378 8934.4903157165081 4.844505957291287
1118 0.044910446117431384 8942.0972937791648 4.8486306526280423
1120 0.044774409503258575 8946.9216442329034 4.8512465371035214
1122 0.044625102341825262 8948.9476996745816 4.8523451154566413
1124 0.044462617068973975 8948.1650683568841 4.8519207530199528
1126 0.044287068974555671 8944.5681378568916 4.8499704065962161
1128 0.044098599383017266 8938.1568029344635 4.84649401912157
1130 0.043897374979478668 8928.9364235234407 4.8414944968873126
1132 0.043683588246153024 8916.9180069563208 4.8349778083467028
1134 0.043457455082482624 8902.1178156561818 4.8269527713956366
1136 0.043219212593404548 8884.5569995614896 4.8174308540641038
1138 0.04296911981997914 8864.2618263794429 4.806426299365361
1140 0.042707456678200022 8841.2635444836051 4.793956050955571
1142 0.042434525929055805 8815.5988713335846 4.7800400179672646
1144 0.042150651522848699 8787.3097350256103 4.764700934871553
1146 0.041856174047996651 8756.4424032839106 4.7479638891952822
1148 0.041551451840724431 8723.047781319352 4.7298564830275005
1150 0.041236860400578154 8687.1813579737827 4.7104088038175629
1152 0.040912792986511938 8648.9033992037221 4.6896535292868711
1154 0.040579660434403461 8608.2789793577249 4.6676259443882406
1156 0.04023788594383166 8565.3769411020603 4.6443633773513833
1158 0.039887906505234279 8520.2702510533982 4.619905392515915
1160 0.039530171242522082 8473.0357008166138 4.594293628226513
1162 0.039165140974652721 8423.7538631102398 4.5675717730430314
1164 0.038793289882866754 8372.5095006268766 4.5397857874349272
1166 0.038415101528105726 8319.3907589829159 4.5109834661782449
1168 0.03803106699557543 8264.4888044105774 4.4812142419031051
1170 0.037641684621854951 8207.8977984200956 4.4505291713549022
1172 0.037247459599993003 8149.7148446881547 4.4189809065958752
1174 0.036848904770208635 8090.0401946097563 4.3866238064605119
1176 0.036446537931881261 8028.9766901900193 4.3535136344774354
1178 0.036040879856511908 7966.6293499377998 4.3197073343304844
1180 0.035632453835675842 7903.1052863553323 4.285262985119509
1182 0.035221783987420083 7838.5133451397878 4.2502396057263647
1184 0.034809396779440942 7772.9644550862049 4.2146973445410998
1186 0.034395818865530378 7706.5711588712957 4.1786972250411063
1188 0.033981576032750489 7639.4473837728528 4.1423010214693958
1190 0.033567191495950208 7571.7080603899321 4.1055710520950752
1192 0.033153183508410421 7503.4685788057677 4.0685698843311533
1194 0.032740068214889312 7434.8454242900334 4.0313606794283521
1196 0.032328357348864856 7365.9556511947212 3.994006907208171
1198 0.031918556452369899 7296.9164657467909 3.9565721198425514
1200 0.031511164958831044 7227.8452279251351 3.9191199528716076
1202 0.031106673641236062 7158.8588472588181 3.8817137975901983
1204 0.03070556454240355 7090.0737399080235 3.8444167777761344
1206 0.030308311881289039 7021.6060113794692 3.8072918487630814
1208 0.029915379623101288 6953.5708677867933 3.7704014782110979
1210 0.029527221814664013 6886.082660622169 3.7338076703829328
1212 0.029144279981190655 6819.2542453057849 3.6975716183333769
1214 0.02876698295553326 6753.1968985151461 3.6617536590831246
1216 0.02839574747519821 6688.0204153137593 3.6264133262843989
1218 0.02803097699120401 6623.8327862649294 3.591609175143907
1220 0.027673061363493002 6560.7400789505682 3.5573987181793516
1222 0.027322374835577097 6498.8459085171271 3.5238381381360835
1224 0.02697927655335151 6438.251505629044 3.4909823248331744
1226 0.026644110058995519 6379.0555411708292 3.4588847801124687
1228 0.026317201665335809 6321.3536793766189 3.4275973755341544
1230 0.025998862660394612 6265.2390460299603 3.3971706062464984
1232 0.025689387006317684 6210.8016174022323 3.3676532596528448
1234 0.025389049651142696 6158.1277467070959 3.3390921586432776
1236 0.025098108463597914 6107.3005638744726 3.3115323783621538
1238 0.024816803112776679 6058.3996382750829 3.2850170633288411
1240 0.024545354539749351 6011.5007807883376 3.25958732011394
1242 0.024283965761364813 5966.6761703417051 3.2352822859521164
1244 0.024032819815687567 5923.9937793349445 3.2121388171926335
1246 0.023792081167718068 5883.5176446371461 3.1901916362407805
1248 0.023561894380770002 5845.3074665563518 3.1694731141090875
1250 0.023342385029895735 5809.4187591109612 3.1500133518982718
1252 0.023133659459272676 5775.9027156531856 3.1318401079348854
1254 0.022935804419550534 5744.8060429016332 3.1149787077795983
1256 0.022748887267915012 5716.1709342626482 3.099452029761355
1258 0.022572954922130455 5690.0347296500086 3.0852803205230352
1260 0.022408035542709901 5666.430259777223 3.0724813817054222
1262 0.022254139106830259 5645.3859170252153 3.0610706083734458
1264 0.022111254776831617 5626.9249129997315 3.0510605864450864
1266 0.021979353426773575 5611.0658398113892 3.0424613970315737
1268 0.021858387622601626 5597.8225910729143 3.035280573600093
1270 0.021748290303685198 5587.203948829223 3.0295228779968624
1272 0.021648976615074297 5579.213975714245 3.025190513084449
1274 0.021560344311583005 5573.8520464296826 3.0222831398103471
1276 0.021482273307190752 5571.1126592033343 3.0207977749749264
1278 0.021414625718903856 5570.9853733496529 3.0207287573751924
1280 0.021357246308824636 5573.4548506214642 3.0220677702267298
1282 0.021309964629297615 5578.501344215515 3.0248041063148454
1284 0.021272593369850337 5586.1002005694427 3.0289243978563167
1286 0.021244929939649049 5596.2222050327991 3.0344128039309419
1288 0.021226756768664101 5608.8335964377229 3.0412510183821246
1290 0.02121784073557955 5623.8958514003371 3.0494181528596522
1292 0.021217935477780715 5641.3662317927765 3.0588910336728352
1294 0.021226780762795612 5661.1975596190732 3.0696440797225342
1296 0.021244103301002543 5683.338374103143 3.08164938767823
1298 0.021269618578393757 5707.7333662732672 3.094876967620686
1300 0.021303029043478895 5734.3228410064221 3.1092944513488199
1302 0.021344025643018162 5763.0430740532038 3.1248672859676208
1304 0.021392289136994661 5793.8266166699359 3.1415588990673582
1306 0.021447491423272094 5826.6026092196125 3.1593308687659238
1308 0.02150929460387422 5861.2964857845027 3.1781427635423367
1310 0.021577351736112874 5897.830134465974 3.1979522291553484
1312 0.021651308717349289 5936.1223720674216 3.2187152460284998
1314 0.02173080381753895 5976.0887811884022 3.2403860409184486
1316 0.021815467617744246 6017.641656816465 3.2629170579557192
1318 0.0219049269505322 6060.6910597119968 3.2862595298165229
1320 0.021998803635489433 6105.1444450386043 3.3103632763567918
1322 0.022096714205662501 6150.90656037599 3.3351766493121842
1324 0.022198271121886753 6197.8797576808247 3.3606467014511394
1326 0.022303084003477705 6245.9643158771614 3.3867193614915339
1328 0.02241076049245232 6295.0586666700874 3.4133395565425375
1330 0.022520906916941096 6345.0595681177401 3.4404513062197393
1332 0.022633129051476786 6395.8623089158727 3.4679978334133881
1334 0.022747033062040192 6447.3609688969973 3.4959217055376
1336 0.022862223923313451 6499.4479657196616 3.5241645887338504
1338 0.022978308248500327 6552.0148516746685 3.5526676799194004
1340 0.023094894444625206 6604.9523600559723 3.5813717319307674
1342 0.023211594420279879 6658.150897671947 3.610217320575754
1344 0.023328024224844771 6711.5007387386131 3.6391449497672443
1346 0.023443802783918916 6764.8916727712094 3.6680948606011357
1348 0.023558552893390747 6818.2132997319432 3.6970071913928919
1350 0.023671902644672237 6871.3554555126639 3.7258222083849781
1352 0.023783485618645649 6924.2082863779797 3.754480346111797
1354 0.023892942638347014 6976.6627796583634 3.7829224951548714
1356 0.023999921944311695 7028.6108416840543 3.8110900444005744
1358 0.02410408008231979 7079.9455860154094 3.8389250373258901
1360 0.024205079755913107 7130.56073227865 3.8663698460320006
1362 0.024302591366908745 7180.35108363359 3.8933674301393255
1364 0.024396295413816733 7229.2132665999934 3.9198617379400291
1366 0.024485882720983818 7277.0458388465431 3.94579776484392
1368 0.024571054064820439 7323.7492186617055 3.9711215151357737
1370 0.024651521545591786 7369.2261344784283 3.9957802457189611
1372 0.024727007500378987 7413.381344595854 4.0197223141414913
1374 0.024797244194455847 7456.1215854709617 4.0428971505584377
1376 0.02486197495696205 7497.355954125027 4.0652554650823642
1378 0.024920956697896502 7536.9967144762841 4.0867496849972271
1380 0.024973959735353535 7574.9593013048634 4.1073339569082643
1382 0.025020766896931699 7611.1621027732454 4.1269640288191036
1384 0.025061173292846333 7645.5264433738485 4.1455972408855111
1386 0.025094986965197772 7677.9768339803904 4.1631926609995471
1388 0.025122027801779575 7708.4406930664745 4.1797109336272547
1390 0.025142130146065686 7736.8491998109885 4.1951147423839164
1392 0.025155143370891073 7763.1375328769063 4.2093689395059473
1394 0.025160931665732633 7787.244869131021 4.2224405451566964
1396 0.025159372967223311 7809.1141155885207 4.2342986020800399
1398 0.025150358037826039 7828.6916820501019 4.2449140523184896
1400 0.02513379115688855 7845.9277524077934 4.2542598843220505
1402 0.025109591057817647 7860.7766369450437 4.262311323974215
1404 0.02507769123965959 7873.1969335125304 4.2690459219855494
1406 0.025038041407002467 7883.1520459015592 4.2744438349688245
1408 0.024990605169480765 7890.6095292362033 4.2784874704941256
1410 0.024935360057552317 7895.5411567146029 4.2811615232776647
1412 0.024872296349804143 7897.9226093150583 4.2824528069326053
1414 0.024801417560466173 7897.7336881110059 4.2823503690915929
1416 0.024722742179548281 7894.9589294780253 4.2808458249875079
1418 0.024636303625628051 7889.5876575905695 4.2779333859185176
1420 0.024542149477680495 7881.6138054159455 4.2736097621864984
1422 0.024440340872649118 7871.0357851995777 4.2678740928708798
1424 0.024330950561577171 7857.8559227174528 4.2607276390660545
1426 0.024214063956863815 7842.0808499229197 4.2521739967843688
1428 0.024089778266796445 7823.7212823236241 4.2422189762442919
1430 0.023958204611476196 7802.7927628652405 4.2308710052229257
1432 0.023819467693693711 7779.3156190695299 4.2181411058151852
1434 0.02367370385909055 7753.314391115021 4.2040425843247169
1436 0.02352106048746903 7724.8176867180646 4.1885909525767504
1438 0.023361695154499786 7693.8579572776425 4.1718038065381657
1440 0.023195775235590382 7660.4714156465279 4.1537007817309455
1442 0.023023479201893734 7624.6985123029099 4.1343038114244344
1444 0.022844996001501805 7586.5837829651628 4.1136370440082279
1446 0.022660526077926631 7546.1762382344987 4.0917270542662427
1448 0.02247027833600591 7503.5284057873068 4.068602324029249
1450 0.022274469445828837 7458.6961388837653 4.0442931383434093
1452 0.022073323831226913 7411.7386510406986 4.0188316042707832
1454 0.021867073173015474 7362.7183874037701 3.9922515811440755
1456 0.021655956939384428 7311.7012403023709 3.9645887974459422
1458 0.021440222834954135 7258.7567403593739 3.9358809544335132
1460 0.02122012536620109 7203.9576107850044 3.9061674844652914
1462 0.020995925086296129 7147.3795451033538 3.8754894304788627
1464 0.020767886209195431 7089.100424133152 3.8438890214181249
1466 0.020536277744186267 7029.2007247169058 3.8114098938565331
1468 0.020301372981981959 6967.7633691042956 3.7780970103289802
1470 0.020063449379796084 6904.8737088520247 3.7439966506018885
1472 0.019822788983298329 6840.619693431242 3.7091565030964055
1474 0.019579677135607765 6775.0914485586263 3.6736254362488876
1476 0.019334400850797115 6708.3807309357171 3.6374532028568094
1478 0.019087248230871625 6640.5807369036174 3.6006903363265232
1480 0.018838507837061869 6571.7858918972934 3.5633880365100685
1482 0.01858846980962478 6502.0922479764949 3.5255983852564623
1484 0.018337424584714889 6431.5970449165943 3.4873741084240848
1486 0.018085663215582557 6360.3988282614973 3.448768639891941
1488 0.017833476618478641 6288.59719002773 3.4098359809628835
1490 0.017581153597715019 6216.2920734674663 3.3706303233885881
1492 0.017328980548457381 6143.583661378113 3.3312059888081986
1494 0.017077241489363008 6070.5723799284988 3.2916174308229791
1496 0.016826217901223444 5997.3588334799169 3.2519191996546422
1498 0.016576188904098281 5924.0438594097031 3.2121659718720768
1500 0.016327430045543406 5850.7280862041698 3.1724123107781881
1502 0.016080213429040119 5777.5119660816781 3.132712684098955
1504 0.015834806210497581 5704.4952203828152 3.0931211632599966
1506 0.015591469603737562 5631.7764600977034 3.0536912176269078
1508 0.015350459777556917 5559.4534856420942 3.0144758770514195
1510 0.015112027421213484 5487.6231081575834 2.9755276349758679
1512 0.014876417423577563 5416.381009591486 2.9368983725649755
1514 0.014643868630125371 5345.8216292338348 2.8986392971833475
1516 0.01441461291649122 5276.0377985836385 2.8608007444107519
1518 0.014188875135002992 5207.1206911024246 2.8234321507972227
1520 0.013966871691719574 5139.1592676127639 2.7865817531441524
1522 0.013748811185841337 5072.2404741478413 2.7502966957833217
1524 0.013534894781058534 5006.4493442066569 2.7146230860222444
1526 0.013325315322203638 4941.8686377033937 2.6796057983734136
1528 0.013120257048881701 4878.5786965984798 2.6452883962738198
1530 0.012919895614177295 4816.6574124331037 2.6117131144813479
1532 0.012724397151750517 4756.1798381115996 2.5789206485733969
1534 0.012533918515428932 4697.2182334605459 2.5469501796501706
1536 0.01234860637290139 4639.841681453735 2.5158391662421788
1538 0.01216859859540605 4584.1165638771381 2.4856236022277773
1540 0.011994023449160035 4530.1062146958102 2.456337828879962
1542 0.011824998866035547 4477.8705985007819 2.4280143605121638
1544 0.011661632878208053 4427.4664263873246 2.4006839473103674
1546 0.011504023429631921 4378.9470369943274 2.3743755108296614
1548 0.011352257849325002 4332.3621471763827 2.3491160088023553
1550 0.01120641319012333 4287.7579305088557 2.3249304777054065
1552 0.011066556118844705 4245.1769255163535 2.3018419829995862
1554 0.010932743715152958 4204.6582925332414 2.2798717584057226
1556 0.010805022280525241 4166.2373078410401 2.2590389316132478
1558 0.010683427320293046 4129.945304017936 2.2393604919361922
1560 0.010567984558129477 4095.8100101183322 2.2208514747671186
1562 0.010458709278770982 4063.855248112824 2.2035247969792211
1564 0.010355606301655855 4034.1008709941748 2.1873912233658248
1566 0.010258670512651917 4006.5629184901409 2.172459451071806
1568 0.010167887024857583 3981.2536305231479 2.1587361168917671
1570 0.010083231264119511 3958.1814318916781 2.1462257889639007
1572 0.010004668114080005 3937.3505471550347 2.1349307579507939
1574 0.0099321529862850932 3918.7613697331153 2.1248512371746373
1576 0.0098656323869063169 3902.41063812724 2.1159854581685988
1578 0.0098050432428799083 3888.2911234090639 2.1083295012254322
1580 0.0097503131495519039 3876.3916788331512 2.1018773222986655
1582 0.0097013613149824294 3866.6975684319063 2.0966209311750603
1584 0.0096580982824441969 3859.1903129338411 2.0925503079276089
1586 0.0096204260129853815 3853.8476780792921 2.0896533965800232
1588 0.0095882376549123773 3850.6435375380911 2.0879160307772371
1590 0.0095614192910564166 3849.5485305445854 2.0873222903717008
1592 0.0095398495225970104 3850.5298567645414 2.0878543901950408
1594 0.0095233991702941695 3853.551116002277 2.0894925931432251
1596 0.0095119318839630065 3858.5725143781074 2.0922153219711754
1598 0.0095053050773948374 3865.5512064265217 2.0959993447870233
1600 0.0095033694467101214 3874.441065246916 2.1008196504220433
1602 0.0095059691817876227 3885.1927328566335 2.1066494757333389
1604 0.0095129427281266318 3897.753897240545 2.1134604558271142
1606 0.0095241239754258293 3912.069749223997 2.1212228717867059
1608 0.0095393414118405059 3928.0826088470449 2.1299054480832704
1610 0.0095584182027355063 3945.7319280856459 2.1394753540512843
1612 0.0095811732910013568 3964.9547167055839 2.1498984347972812
1614 0.0096074218414095979 3985.6857026675784 2.1611392981755464
1616 0.0096369749845115812 4007.8572038855659 2.1731612452522242
1618 0.0096696402760713205 4031.3992966460241 2.1859263616265205
1620 0.0097052229261039326 4056.2403084443999 2.1993957846590444
1622 0.0097435261354407252 4082.3069444403059 2.2135297720390041
1624 0.0097843500404707039 4109.5238313753862 2.2282874544849722
1626 0.0098274927390452314 4137.8139311635205 2.2436270600039232
1628 0.0098727509141532353 4167.0987910267913 2.2595060495212649
1630 0.0099199204607130671 4197.2987987931283 2.2758812553096583
1632 0.0099687961586694511 4228.3330375568094 2.2927088021822741
1634 0.01001917257129863 4260.1196592387323 2.3099443100465962
1636 0.010070845016247873 4292.5762947393941 2.3275431162997067
1638 0.010123609132723619 4325.6198703231867 2.3454601762672231
1640 0.010177260322451101 4359.1663672399236 2.363649932864027
1642 0.010231595073097278 4393.1313861189819 2.3820666226230012
1644 0.010286411305718326 4427.4302995920571 2.4006643584509355
1646 0.010341508996710522 4461.9785255585557 2.4193972777999142
1648 0.010396690165570972 4496.6915300975352 2.4382195442462438
1650 0.010451759507862918 4531.4851100779379 2.457085500728847
1652 0.010506525079950651 4566.2757023005115 2.4759498371738111
1654 0.010560797442693242 4600.9800256363706 2.4947673964528878
1656 0.010614389715974254 4635.515115595038 2.5134931931271596
1658 0.010667118784764789 4669.7988633981668 2.5320827057464039
1660 0.010718805431308811 4703.7500914957182 2.5504919177958723
1662 0.010769275228363833 4737.2889647730735 2.5686775406631521
1664 0.010818358328606737 4770.3369207741871 2.5865969758034044
1666 0.01086588998291357 4802.8169208450618 2.6042084509156869
1668 0.010911710492777279 4834.6534539492113 2.6214710220117965
1670 0.010955664872583525 4865.7724114154607 2.6383445055013635
1672 0.010997602825958734 4896.1010994499948 2.6547894849762046
1674 0.011037379775123552 4925.5687215040662 2.6707675727622573
1676 0.011074857175480807 4954.106547583604 2.6862415017235177
1678 0.011109903260947634 4981.6482788282201 2.7011753229459718
1680 0.01114239271025699 5008.1299319990221 2.7155343431039767
1682 0.011172206758558805 5033.489922576443 2.7292851695179969
1684 0.011199232893522322 5057.6689610560043 2.7423956539235554
1686 0.011223364856395742 5080.6100854613205 2.7548349101005996
1688 0.011244502505860237 5102.2586317254754 2.7665732978135398
1690 0.011262552472414041 5122.562562871135 2.7775826013010092
1692 0.011277429008052745 5141.4728915726691 2.787836258399699
1694 0.011289054245495127 5158.9438385142712 2.7973094464101247
1696 0.011297357550585137 5174.9325771875319 2.8059789437194373
1698 0.011302275675515221 5189.3993423347665 2.8138231886021283
1700 0.011303752040272026 5202.3071383083679 2.8208221210851168
1702 0.011301737077343237 5213.6219333958188 2.8269572883156706
1704 0.011296187798325136 5223.3124967249905 2.8322117561273488
1706 0.011287068455510047 5231.3507399832697 2.8365702943287263
1708 0.011274351435473874 5237.7121713573279 2.8400196228409875
1710 0.011258017247698888 5242.3759340428478 2.8425484325788699
1712 0.011238053543505629 5245.3243922352231 2.8441471609643783
1714 0.011214455290023503 5246.543251224658 2.8448080570453809
1716 0.011187224068461198 5246.0212681258809 2.844525024645963
1718 0.011156367977352942 5243.7502424965569 2.8432936172794938
1720 0.011121901578780206 5239.7250266930387 2.8411110437637754
1722 0.011083846391499863 5233.9437942536715 2.8379763137452394
1724 0.011042231478614299 5226.4083563996774 2.8338904093137063
1726 0.010997093426440355 5217.1241937212117 2.8288563021833677
1728 0.01094847523038295 5206.099968138813 2.8228786890659743
1730 0.01089642633743647 5193.347578908948 2.8159640220384543
1732 0.010841001885063444 5178.8818351324544 2.8081203309687357
1734 0.010782262550545756 5162.720415650515 2.799357201770329
1736 0.010720274344643666 5144.8838013227787 2.7896857396818175
1738 0.010655109426582087 5125.3956973278819 2.7791187982488506
1740 0.010586846026450438 5104.2830306342757 2.76767097795276
1742 0.01051556840902333 5081.5759670886009 2.7553586354763118
1744 0.01044136624724825 5057.3076424494875 2.7421997378634448
1746 0.010364333941828698 5031.5138631907139 2.7282137002872022
1748 0.010284570029255398 5004.2328459026667 2.7134212447466304
1750 0.010202177204755237 4975.5052527177841 2.6978444192753446
1752 0.010117261823137515 4945.37397176179 2.6815064788966581
1754 0.010029934667948381 4913.8845157130427 2.6644321017325043
1756 0.0099403108052477165 4881.0849761028321 2.6466473642239126
1758 0.0098485094010889521 4847.0259588547469 2.6281797061788206
1760 0.0097546532542005706 4811.7603781942626 2.6090578190246623
1762 0.0096588680768048153 4775.3431229713933 2.5893114648800903
1764 0.009561281617440319 4737.8306399176345 2.5689712505863831
1766 0.0094620240379772874 4699.281133933463 2.5480687363083794
1768 0.0093612272941103816 4659.7542749194699 2.5266362765709212
1770 0.0092590254261442195 4619.3113546097002 2.5047071052978507
1772 0.0091555547126230593 4578.0153768254322 2.4823153847498824
1774 0.0090509535677674655 4535.9310204170606 2.4594961854307571
1776 0.0089453617414804107 4493.1242512440003 2.4362852756929643
1778 0.0088389197935753883 4449.6620668117848 2.4127189832735318
1780 0.0087317685711838199 4405.6122389650118 2.3888340557756575
1782 0.0086240490637770565 4361.0432439932556 2.3646676227703698
1784 0.0085159019922468899 4316.024056970502 2.3402570842821815
1786 0.0084074681455040736 4270.6243230010841 2.3156402036429591
1788 0.0082988880685758142 4224.9142006107177 2.2908550225745881
1790 0.0081903025348530421 4178.964603106132 2.265939992060253
1792 0.0080818514579520852 4132.8466452214243 2.2409336723021398
1794 0.0079736733861526989 4086.6313808937298 2.2158745905367851
1796 0.0078659054999413152 4040.3897959794813 2.1908012370856542
1798 0.0077586830773026328 3994.1925269230246 2.1657519128101659
1800 0.0076521390682378976 3948.1096320791025 2.1407646051169786
1802 0.0075464045522070332 3902.2108166269913 2.1158771099121072
1804 0.0074416085136642047 3856.5653071977858 2.0911269636206735
1806 0.0073378778628918877 3811.2418523242482 2.0665514434308276
1808 0.0072353368831242961 3766.3084243530702 2.0421874056630576
1810 0.0071341070028204294 3721.8320871252836 2.0180712140231734
1812 0.0070343062552434572 3677.8786985392471 1.9942385783244556
1814 0.0069360492689650851 3634.5128875220403 1.970724542000966
1816 0.0068394469197768371 3591.7978530549231 1.9475633731340816
1818 0.0067446063855009612 3549.795372769805 1.9247885691137199
1820 0.0066516311926215306 3508.5658075403376 1.902432859127742
1822 0.0065606211820281052 3468.1680635669672 1.8805281836035148
1824 0.0064716720617884549 3428.6593353637131 1.8591055548488584
1826 0.0063848755228441672 3390.095144444012 1.8381950780284884
1828 0.0063003185604397485 3352.5289560897099 1.8178257433664979
1830 0.0062180833745699082 3316.0121000832228 1.7980253831653366
1832 0.0061382476260485415 3280.5938807160046 1.7788207314551758
1834 0.0060608843160047856 3246.3214867993947 1.7602373751995219
1836 0.0059860612655533215 3213.2396861226507 1.7422995886226549
1838 0.0059138417400100623 3181.3911318858636 1.7250304993652832
1840 0.005844284206586078 3150.8162062539182 1.7084520036555568
1842 0.0057774421147200024 3121.5528743506411 1.6925846871410111
1844 0.0057133634756222906 3093.6364278929696 1.6774476858805483
1846 0.005652091047180386 3067.0995542636542 1.6630587237973997
1848 0.0055936625147321789 3041.9724045380367 1.6494341495649587
1850 0.0055381103890146952 3018.2825085474483 1.6365888905520152
1852 0.0054854617247858794 2996.0545911790723 1.6245363532159061
1854 0.0054357383669907597 2975.3106753420298 1.6132884789333268
1856 0.0053889571202109391 2956.0701444916322 1.602855777902555
1858 0.0053451297926574836 2938.3497372898187 1.5932473262482056
1860 0.0053042624220287727 2922.1630917642669 1.5844705188528072
1862 0.0052663559458591466 2907.5210813616577 1.5765312515733536
1864 0.0052314062552033394 2894.431814474397 1.5694339209846837
1866 0.0051994041017735353 2882.900552996718 1.5631813802185439
1868 0.0051703351916193661 2872.9297337757512 1.5577749505949001
1870 0.0051441803207343782 2864.5190139800202 1.5532144462218807
1872 0.0051209152296482338 2857.6651605243351 1.5494981140391639
1874 0.005100510993030629 2852.3622375553036 1.5466227354773516
1876 0.0050829338640681733 2848.6014910726894 1.5445835638967591
1878 0.0050681455164901003 2846.3714556731074 1.5433743824665391
1880 0.0050561027118754638 2845.6577394781461 1.5429873875472855
1882 0.0050467580460240085 2846.4434151913156 1.5434134007319718
1884 0.0050400599769837625 2848.7090104137087 1.5446418635948602
1886 0.0050359528203103463 2852.4324795215634 1.5466608224428049
1888 0.0050343765773641783 2857.5890806603738 1.5494568616183579
1890 0.0050352672504218043 2864.1515283293656 1.5530151862349191
1892 0.0050385572328917041 2872.0901909714903 1.5573197293150149
1894 0.0050441755685788131 2881.3732165063166 1.5623532198573959
1896 0.0050520473228474654 2891.9661512911662 1.5680969762281571
1898 0.0050620943117892702 2903.8323334698371 1.574531119444335
1900 0.0050742355410528742 2916.9331246344914 1.5816346987868246
