# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
987 -1.0670961797773325e-30 -1.6561428501844477e-25 -5.8050356333892019e-28
988 -1.0520300954763809e-30 -1.636068683313219e-25 -5.7346725883263289e-28
989 -1.0310706911881718e-30 -1.606719482386892e-25 -5.6317991211191649e-28
990 -1.004652994420283e-30 -1.5687186643524905e-25 -5.4986004041346545e-28
991 -9.7321203268029289e-31 -1.5226950226946974e-25 -5.3372804553318862e-28
992 -9.371828334757796e-31 -1.4692827412832044e-25 -5.1500621867991955e-28
993 -8.9700042431432072e-31 -1.409121408220071e-25 -4.9391874532912796e-28
994 -8.5309983270349474e-31 -1.3428560296870798e-25 -4.7069171007663177e-28
995 -8.0591608615087943e-31 -1.2711370437930913e-25 -4.4555310149230741e-28
996 -7.5588421216405272e-31 -1.1946203344214e-25 -4.1873281697380195e-28
997 -7.0343923825059284e-31 -1.1139672450770902e-25 -3.9046266760024418e-28
998 -6.4901619191807772e-31 -1.0298445927343915e-25 -3.6097638298595557e-28
999 -5.9305010067408594e-31 -9.4292468168403522e-26 -3.3050961613416242e-28
1000 -5.3597599202619446e-31 -8.5388531738060683e-26 -2.9929994829070566e-28
1001 -4.782288934819823e-31 -7.6340982028990707e-26 -2.6758689379775417e-28
1002 -4.2024383254902714e-31 -6.7218703973630227e-26 -2.3561190494751448e-28
1003 -3.6245583673490657e-31 -5.8091136775008279e-26 -2.036183768359426e-28
1004 -3.0529993354719946e-31 -4.9028275291481932e-26 -1.7185165221645604e-28
1005 -2.4921115049348333e-31 -4.0100671421471558e-26 -1.4055902635364372e-28
1006 -1.9462451508133635e-31 -3.1379435488196693e-26 -1.0998975187697855e-28
1007 -1.4197505481833645e-31 -2.2936237624411403e-26 -8.0395043634528023e-29
1008 -9.1697797212061657e-32 -1.4843309157139956e-26 -5.2028083546665802e-29
1009 -4.4227769770090173e-32 -7.1734439924123897e-27 -2.5144025459783169e-29
1010 0 0 0
1011 4.0642416720117451e-32 6.6180695094528263e-27 2.319735240371418e-29
1012 7.7724113530116373e-32 1.2681361034988583e-26 4.4450122572327246e-29
1013 1.1136165569933766e-31 1.8205525164735937e-26 6.381316822645204e-29
1014 1.4167160849712233e-31 2.320635617967709e-26 8.1341850752272903e-29
1015 1.6877053719281119e-31 2.7699792424686496e-26 9.7092036502093394e-29
1016 1.9277500705574507e-31 3.1701916679569705e-26 1.111200980948846e-28
1017 2.138015833552647e-31 3.5228956530102072e-26 1.2348291571683299e-28
1018 2.3196683136071099e-31 3.8297284739067619e-26 1.3423787842188861e-28
1019 2.4738731634142497e-31 4.0923419617297783e-26 1.4344288543231316e-28
1020 2.601796035667474e-31 4.3124025394710131e-26 1.5115634743922766e-28
1021 2.7046025830601897e-31 4.4915912591347181e-26 1.5743718790316077e-28
1022 2.7834584582858096e-31 4.6316038388415246e-26 1.6234484435459692e-28
1023 2.8395293140377373e-31 4.7341506999323026e-26 1.6593926969452385e-28
1024 2.8739808030093839e-31 4.8009570040720602e-26 1.6828093349498126e-28
1025 2.8879785778941584e-31 4.8337626903538087e-26 1.6943082329960849e-28
1026 2.8826882913854693e-31 4.8343225124024403e-26 1.6945044592419248e-28
1027 2.8592755961767238e-31 4.8044060754786086e-26 1.6840182875721596e-28
1028 2.8189061449613315e-31 4.7457978735826072e-26 1.6634752106040547e-28
1029 2.7627455904327011e-31 4.6602973265582445e-26 1.6335059526927932e-28
1030 2.6919595852842401e-31 4.5497188171967223e-26 1.5947464829369562e-28
1031 2.6077137822093588e-31 4.4158917283405163e-26 1.5478380281840045e-28
1032 2.5111738339014648e-31 4.260660479987248e-26 1.493427086035756e-28
1033 2.4035053930539661e-31 4.0858845663935648e-26 1.4321654378538685e-28
1034 2.2858741123602726e-31 3.893438593179024e-26 1.36471016176532e-28
1035 2.1594456445137918e-31 3.6852123144299569e-26 1.2917236456678864e-28
1036 2.0253856422079326e-31 3.4631106698033595e-26 1.213873600235625e-28
1037 1.8848597581361045e-31 3.2290538216307656e-26 1.1318330719243532e-28
1038 1.7390336449917139e-31 2.9849771920221157e-26 1.0462804559771267e-28
1039 1.5890729554681729e-31 2.7328314999696558e-26 9.5789950942972627e-29
1040 1.4361433422588864e-31 2.4745827984517864e-26 8.6737936411612849e-29
1041 1.2814104580572653e-31 2.2122125115369681e-26 7.7541453967399523e-29
1042 1.1260399555567174e-31 1.9477174714875799e-26 6.8270495655014808e-29
1043 9.7119748745065054e-32 1.6831099558638041e-26 5.8995594900605037e-29
1044 8.1804870643247495e-32 1.4204177246275075e-26 4.9787827812328911e-29
1045 6.6775926519559829e-32 1.1616840572461099e-26 4.071881448090519e-29
1046 5.2149481643342915e-32 9.0896778979646812e-27 3.1860720280160976e-29
1047 3.8042101283937617e-32 6.6434335206875327e-27 2.3286257167579664e-29
1048 2.4570350710684772e-32 4.2990080467032579e-27 1.5068684984848943e-29
1049 1.185079519292528e-32 2.0774587612961623e-27 7.2818127584089142e-30
1050 0 0 0
1051 -1.089010273860463e-32 -1.9163311735188234e-27 -6.7170357595737434e-30
1052 -2.0826113452819583e-32 -3.6717446655090694e-27 -1.2870030274026795e-29
1053 -2.983926571243026e-32 -5.2708085951702e-27 -1.847499550436088e-29
1054 -3.7960793087222122e-32 -6.7181311747983917e-27 -2.3548083944053577e-29
1055 -4.5221929146980526e-32 -8.0183608092060498e-27 -2.810558896753899e-29
1056 -5.1653907461490874e-32 -9.1761861951413711e-27 -3.2163945178688646e-29
1057 -5.7287961600538544e-32 -1.0196336420707882e-26 -3.5739728759292268e-29
1058 -6.2155325133908944e-32 -1.1083581064783971e-26 -3.8849657817538538e-29
1059 -6.628723163138752e-32 -1.184273029644245e-26 -4.1510592736495985e-29
1060 -6.9714914662759612e-32 -1.2478634974370052e-26 -4.3739536522593592e-29
1061 -7.2469607797810665e-32 -1.2996186746287023e-26 -4.5553635154101822e-29
1062 -7.4582544606326061e-32 -1.3400318148366623e-26 -4.6970177929613206e-29
1063 -7.6084958658091149e-32 -1.3696002704654678e-26 -4.8006597816523247e-29
1064 -7.7008083522891408e-32 -1.3888255026489146e-26 -4.8680471799511243e-29
1065 -7.7383152770512221e-32 -1.3982130911919613e-26 -4.9009521229020985e-29
1066 -7.7241399970738947e-32 -1.398272744512686e-26 -4.9011612169741576e-29
1067 -7.6614058693357022e-32 -1.3895183095842406e-26 -4.8704755749088292e-29
1068 -7.5532362508151816e-32 -1.3724677818768031e-26 -4.8107108505683286e-29
1069 -7.4027544984908755e-32 -1.3476433152995339e-26 -4.7236972737836465e-29
1070 -7.2130839693413231e-32 -1.3155712321425279e-26 -4.6112796852026214e-29
1071 -6.9873480203450636e-32 -1.2767820330187692e-26 -4.4753175711380215e-29
1072 -6.7286700084806374e-32 -1.2318104068060853e-26 -4.3176850984156269e-29
1073 -6.4401732907265848e-32 -1.1811952405891014e-26 -4.1402711492223035e-29
1074 -6.1249812240614451e-32 -1.1254796296011934e-26 -3.9449793559540865e-29
1075 -5.7862171654637597e-32 -1.0652108871664436e-26 -3.7337281360642605e-29
1076 -5.4270044719120645e-32 -1.0009405546415925e-26 -3.5084507269114318e-29
1077 -5.0504665003849053e-32 -9.3322441135799566e-27 -3.2710952206076194e-29
1078 -4.659726607860816e-32 -8.6262248456357474e-27 -3.023624598866322e-29
1079 -4.2579081513183445e-32 -7.8969905936477484e-27 -2.7680167678506102e-29
1080 -3.8481344877360218e-32 -7.1502268866851396e-27 -2.5062645930211893e-29
1081 -3.4335289740923926e-32 -6.3916620312414235e-27 -2.2403759339844959e-29
1082 -3.0172149673659979e-32 -5.6270672106539325e-27 -1.9723736793407684e-29
1083 -2.6023158245353725e-32 -4.8622565845233652e-27 -1.704295781532123e-29
1084 -2.1919549025790625e-32 -4.103087388133359e-27 -1.438195291690645e-29
1085 -1.7892555584756046e-32 -3.3554600318699945e-27 -1.1761403944864552e-29
1086 -1.3973411492035394e-32 -2.6253182006413575e-27 -9.2021444297579689e-30
1087 -1.0193350317414062e-32 -1.9186489532970704e-27 -6.7251599344911261e-30
1088 -6.583605630677448e-33 -1.2414828220478375e-27 -4.351588402791246e-30
1089 -3.1754110016109597e-33 -5.9989391188498527e-28 -2.1027205076891403e-30
1090 0 0 0
1091 2.9179942343010689e-33 5.5328889041921908e-28 1.9393627331629206e-30
1092 5.5803402811619493e-33 1.0600433218182917e-27 3.715615024033768e-30
1093 7.9954071503833796e-33 1.5215919425278327e-27 5.3334139895409547e-30
1094 1.0171563851766115e-32 1.9392745700215132e-27 6.7974558961786605e-30
1095 1.2117179395110885e-32 2.314442217555439e-27 8.1124762533819583e-30
1096 1.3840622790218423e-32 2.648457120807541e-27 9.2832499069019745e-30
1097 1.5350263046889479e-32 2.9426927645169624e-27 1.0314591132181046e-29
1098 1.6654469174924768e-32 3.1985339091234374e-27 1.1211353727727837e-29
1099 1.7761610184125058e-32 3.4173766174066889e-27 1.1978431108492538e-29
1100 1.8680055084291078e-32 3.6006282811258017e-27 1.2620756399241962e-29
1101 1.9418172885223563e-32 3.7497076476586121e-27 1.3143302527934707e-29
1102 1.9984332596723255e-32 3.866044846641097e-27 1.3551082319096321e-29
1103 2.0386903228590887e-32 3.9510814166067546e-27 1.3849148587194426e-29
1104 2.0634253790627201e-32 4.0062703316259943e-27 1.404259423001388e-29
1105 2.0734753292632951e-32 4.0330760279455212e-27 1.4136552322031933e-29
1106 2.0696770744408847e-32 4.0329744306277151e-27 1.4136196207793323e-29
1107 2.0528675155755653e-32 4.0074529801900286e-27 1.4046739595285501e-29
1108 2.0238835536474089e-32 3.9580106592443579e-27 1.387343664931371e-29
1109 1.9835620896364915e-32 3.8861580191364464e-27 1.3621582084876192e-29
1110 1.9327400245228851e-32 3.7934172065852497e-27 1.3296511260539265e-29
1111 1.8722542592866641e-32 3.6813219903223375e-27 1.2903600271812534e-29
1112 1.8029416949079025e-32 3.5514177877312708e-27 1.2448266044524009e-29
1113 1.7256392323666745e-32 3.4052616914869918e-27 1.1935966428195256e-29
1114 1.6411837726430542e-32 3.2444224961952069e-27 1.1372200289416546e-29
1115 1.5504122167171143e-32 3.07048072503177e-27 1.0762507605221987e-29
1116 1.4541614655689299e-32 2.8850286563820754e-27 1.0112469556464708e-29
1117 1.3532684201785741e-32 2.6896703504804363e-27 9.4277086211919675e-30
1118 1.2485699815261206e-32 2.4860216760494715e-27 8.7138886680203174e-30
1119 1.1409030505916452e-32 2.2757103369394998e-27 7.9767150495107693e-30
1120 1.0311045283552193e-32 2.0603758987679072e-27 7.2219346955438859e-30
1121 9.2001131579691838e-33 1.8416698155585529e-27 6.4553362066949999e-30
1122 8.0846031389681565e-33 1.6212554563811396e-27 5.6827499476093001e-30
1123 6.9728842363498456e-33 1.4008081319906073e-27 4.9100481403770166e-30
1124 5.8733254599150028e-33 1.1820151214665182e-27 4.1431449579085589e-30
1125 4.7942958194643586e-33 9.6657569885243763e-28 3.3879966173096494e-30
1126 3.7441643247986537e-33 7.5620115979532381e-28 2.6506014732564883e-30
1127 2.7312999857186273e-33 5.5261484818491238e-28 1.9370001113708913e-30
1128 1.7640718120250149e-33 3.5755218279310083e-28 1.2532754415954372e-30
1129 8.5084881351855964e-34 1.7276068391333654e-28 6.055527915686225e-31
1130 0 0 0
1131 -7.8187419859964365e-34 -1.5931844001635514e-28 -5.5843565743614421e-31
1132 -1.4952476718282081e-33 -3.0521762119572747e-28 -1.0698347469133817e-30
1133 -2.1423628891032504e-33 -4.3808272991060176e-28 -1.5355474059621323e-30
1134 -2.7254623198423301e-33 -5.5830205950435469e-28 -1.9569346625240723e-30
1135 -3.2467884334630008e-33 -6.6626701742925404e-28 -2.3353684599719227e-30
1136 -3.708583699382819e-33 -7.6237213238446319e-28 -2.6722316821292507e-30
1137 -4.1130905870193407e-33 -8.4701506145404129e-28 -2.968918178290263e-30
1138 -4.4625515657901173e-33 -9.2059659724494567e-28 -3.2268327882395984e-30
1139 -4.7592091051127135e-33 -9.8352067502503596e-28 -3.4473913672721357e-30
1140 -5.0053056744046813e-33 -1.036194379861071e-27 -3.6320208112127681e-30
1141 -5.2030837430835771e-33 -1.0790279537567157e-27 -3.7821590814362175e-30
1142 -5.3547857805669572e-33 -1.1124348027905386e-27 -3.8992552298868165e-30
1143 -5.4626542562723765e-33 -1.1368315042540174e-27 -3.9847694240983125e-30
1144 -5.5289316396173919e-33 -1.1526378137895386e-27 -4.0401729722136576e-30
1145 -5.5558604000195606e-33 -1.1602766725284007e-27 -4.0669483480048112e-30
1146 -5.5456830068964366e-33 -1.1601742142288137e-27 -4.066589215892523e-30
1147 -5.5006419296655783e-33 -1.1527597724139044e-27 -4.0406004559661395e-30
1148 -5.4229796377445407e-33 -1.1384658875097155e-27 -3.9904981890033958e-30
1149 -5.3149386005508814e-33 -1.1177283139832086e-27 -3.9178098014902087e-30
1150 -5.1787612875021527e-33 -1.0909860274802649e-27 -3.8240739706404711e-30
1151 -5.0166901680159142e-33 -1.0586812319636896e-27 -3.710840689415856e-30
1152 -4.8309677115097215e-33 -1.0212593668512112e-27 -3.5796712915456014e-30
1153 -4.6238363874011289e-33 -9.7916911415348382e-28 -3.4321384765463092e-30
1154 -4.3975386651076961e-33 -9.3286240561209113e-28 -3.2698263347417456e-30
1155 -4.154317014046976e-33 -8.827944298375447e-28 -3.0943303722826254e-30
1156 -3.8964139036365248e-33 -8.294236394472886e-28 -2.9072575361664188e-30
1157 -3.6260718032939017e-33 -7.7321175820370099e-28 -2.7102262392571419e-30
1158 -3.3455331824366587e-33 -7.1462378815209384e-28 -2.5048663853051467e-30
1159 -3.0570405104823559e-33 -6.5412801675871785e-28 -2.2928193939669278e-30
1160 -2.7628362568485463e-33 -5.9219602404876161e-28 -2.0757382258249068e-30
1161 -2.4651628909527885e-33 -5.293026897443555e-28 -1.8552874074072351e-30
1162 -2.1662628822126367e-33 -4.659262004025718e-28 -1.633143056207584e-30
1163 -1.8683787000456466e-33 -4.0254805655342759e-28 -1.4109929057049424e-30
1164 -1.5737528138693769e-33 -3.3965307983788709e-28 -1.1905363303834149e-30
1165 -1.2846276931013822e-33 -2.7772942014586204e-28 -9.7348437075201159e-31
1166 -1.0032458071592191e-33 -2.1726856275421457e-28 -7.6155975836444643e-31
1167 -7.3184962546044291e-34 -1.5876533546475862e-28 -5.5649694083893165e-31
1168 -4.7268161742261003e-34 -1.0271791574226216e-28 -3.6004210687797404e-31
1169 -2.2798425246327694e-34 -4.9627837852448889e-29 -1.7395321128816996e-31
1170 0 0 0
1171 2.0950256009750576e-34 4.5760838404685314e-29 1.6039878294518985e-31
1172 4.0065040615088479e-34 8.7661993532004998e-29 3.0726878185088182e-31
1173 5.7404440602962289e-34 1.2581479949809973e-28 4.4100023993271188e-31
1174 7.3028542760320659e-34 1.6033145353140068e-28 5.6198642574776012e-31
1175 8.6997433874112106e-34 1.9132501788525105e-28 6.7062363989858347e-31
1176 9.9371200731285192e-34 2.1890942175052829e-28 7.6731122173725115e-31
1177 1.1020993011878846e-33 2.4319946316826555e-28 8.5245155606937752e-31
1178 1.1957370882357042e-33 2.6431081094227386e-28 9.264500798581564e-31
1179 1.2752262363257977e-33 2.8236000655176417e-28 9.8971528892839696e-31
1180 1.3411676133276507e-33 2.9746446606396845e-28 1.0426587446705542e-30
1181 1.3941620871107478e-33 3.0974248204676198e-28 1.0856950807447645e-30
1182 1.4348105255445752e-33 3.193132254812851e-28 1.1192420097848801e-30
1183 1.4637137964986185e-33 3.2629674767456524e-28 1.1437203301025027e-30
1184 1.4814727678423631e-33 3.3081398217213828e-28 1.1595539323910167e-30
1185 1.4886883074452955e-33 3.329867466706713e-28 1.1671698064296255e-30
1186 1.4859612831769008e-33 3.3293774493058299e-28 1.166998047787381e-30
1187 1.473892562906664e-33 3.307905686886666e-28 1.1594718645272212e-30
1188 1.4530830145040719e-33 3.2666969957071174e-28 1.1450275839100046e-30
1189 1.4241335058386098e-33 3.2070051100412568e-28 1.1241046590985414e-30
1190 1.3876449047797628e-33 3.1300927013055513e-28 1.097145675861628e-30
1191 1.3442180791970172e-33 3.037231397185089e-28 1.0645963592780835e-30
1192 1.2944538969598586e-33 2.9297018007597901e-28 1.0269055804407807e-30
1193 1.2389532259377726e-33 2.8087935096306251e-28 9.8452536316068157e-31
1194 1.1783169340002445e-33 2.6758051350458363e-28 9.3791089067087e-31
1195 1.11314588901676e-33 2.532044321027156e-28 8.8752051233058773e-31
1196 1.0440409588568053e-33 2.3788277634960232e-28 8.3381575032926663e-31
1197 9.7160301138986578e-34 2.2174812293998017e-28 7.7726130639056304e-31
1198 8.964329144854266e-34 2.0493395758379986e-28 7.1832506847639139e-31
1199 8.1913153601297453e-34 1.8757467691884865e-28 6.5747811749095988e-31
1200 7.4029974384199383e-34 1.6980559042337134e-28 5.9519473398480123e-31
1201 6.6053840584197155e-34 1.5176292232869319e-28 5.3195240485881055e-31
1202 5.8044838988239228e-34 1.3358381353184061e-28 4.6823183006827529e-31
1203 5.0063056383274189e-34 1.1540632350816388e-28 4.0451692932691227e-31
1204 4.2168579556250649e-34 9.7369432223958659e-29 3.4129484881090044e-31
1205 3.4421495294117161e-34 7.9613042049087761e-29 2.7905596786291475e-31
1206 2.6881890383822264e-34 6.2277979669602928e-29 2.1829390569615987e-31
1207 1.9609851612314529e-34 4.550599800036687e-29 1.5950552809840469e-31
1208 1.2665465766542525e-34 2.9439778097675e-29 1.0319095413601612e-31
1209 6.1088196334548245e-35 1.4222931071877271e-29 4.9853562857992988e-32
1210 0 0 0
1211 -5.6136041790379422e-35 -1.3113199891610678e-29 -4.5963784241243138e-32
1212 -1.0735395277533094e-34 -2.5118956401942452e-29 -8.8045808953367702e-32
1213 -1.5381473501524096e-34 -3.6049360164404841e-29 -1.2635855674644539e-31
1214 -1.9567939057049637e-34 -4.5936741282416266e-29 -1.610153496097926e-31
1215 -2.3310892150148342e-34 -5.4813669841889305e-29 -1.9213035070831025e-31
1216 -2.6626432986858856e-34 -6.2712956423716301e-29 -2.1981856617882468e-31
1217 -2.9530661773219835e-34 -6.9667652616254861e-29 -2.4419584692642822e-31
1218 -3.2039678715269908e-34 -7.5711051527813253e-29 -2.6537889042081927e-31
1219 -3.4169584019047761e-34 -8.0876688299136001e-29 -2.8348524249264352e-31
1220 -3.5936477890592021e-34 -8.5198340615889216e-29 -2.9863329912983361e-31
1221 -3.7356460535941334e-34 -8.8710029221146104e-29 -3.1094230827394987e-31
1222 -3.8445632161134369e-34 -9.1446018427872599e-29 -3.2053237161652124e-31
1223 -3.9220092972209749e-34 -9.3440816631412547e-29 -3.2752444639538494e-31
1224 -3.9695943175206137e-34 -9.4729176821973481e-29 -3.3204034719102787e-31
1225 -3.9889282976162188e-34 -9.5346097097111921e-29 -3.3420274772292648e-31
1226 -3.9816212581116535e-34 -9.5326821174218834e-29 -3.3413518264588716e-31
1227 -3.9492832196107844e-34 -9.470683890300527e-29 -3.3196204934638737e-31
1228 -3.8935242027174746e-34 -9.3521886777987598e-29 -3.278086097389153e-31
1229 -3.8159542280355911e-34 -9.1807948450973287e-29 -3.2180099206231119e-31
1230 -3.7181833161689967e-34 -8.9601255243546032e-29 -3.1406619267610703e-31
1231 -3.6018214877215575e-34 -8.6938286659551543e-29 -3.0473207785686763e-31
1232 -3.4684787632971385e-34 -8.3855770897582796e-29 -2.9392738559453075e-31
1233 -3.3197651634996048e-34 -8.0390685363465666e-29 -2.8178172738874788e-31
1234 -3.1572907089328205e-34 -7.6580257182744302e-29 -2.6842559004522438e-31
1235 -2.9826654202006501e-34 -7.2461963713166553e-29 -2.5399033747206001e-31
1236 -2.7974993179069605e-34 -6.8073533057169696e-29 -2.3860821247608991e-31
1237 -2.603402422655615e-34 -6.3452944574365582e-29 -2.224123385592244e-31
1238 -2.4019847550504775e-34 -5.8638429394026301e-29 -2.055367217147897e-31
1239 -2.1948563356954168e-34 -5.3668470927569753e-29 -1.8811625222386899e-31
